Initial molecule ; Modified molecule
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cnc3[nH]ccc3c2)n1 ; CS(=O)(=O)Cc1nn(-c2cnc3[nH]ccc3c2)c(N2CCOCC2)n1
N[C@H](COc1cncc(-c2nccc3cc(O)ccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2nccc3cc(O)ccc23)cnc1)Cc1cccc2c1[nH]cc2
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccnc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccnn1
CC(=O)Nc1nc(C)c(-c2cnc(Nc3ccc(Cl)nc3)o2)s1 ; CNc1ccc(Nc2ncc(-c3c(C)nc(NC(C)=O)s3)o2)cn1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)cc2o1
CN(C)[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; CN(C)[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CO)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CCO)CC1
CCNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CCNCC(Cc1ccccc1)NC(=O)c1nc(Br)c(-c2ccnc3c2cc[nH]3)o1
COc1cc(C2CCN(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1 ; COc1cc(C2CCN(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)NC(C)C)n1
NCC(NC(=O)c1csc(-c2c[nH]c3ncccc23)c1)c1ccccc1 ; NCC(NC(=O)c1csc(-c2c[nH]c3ncccc23)c1)n1cccc1
NC(=O)C(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)C(N)=O)cc1
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)c2nnc[nH]2)C3)cn2c(-c3cnn(-c4ccccc4)c3)cnc12 ; Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)c2nnc[nH]2)C3)cn2c(-c3cn(-n4cccc4)nc3)cnc12
N[C@H](COc1cncc(-c2ccc3ccccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3ccccc3c2)cnc1)Cc1cccc2c1[nH]cc2
N[C@H](COc1cncc(-c2ccc(NC(=O)Nc3ccccc3)nc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc(NC(=O)Nc3ccccc3)nc2)cnc1)Cc1cccc2c1[nH]cc2
COc1ccc(S(=O)(=O)Nc2cccc(-c3ccc4nc(NC(C)=O)sc4c3)c2)cc1 ; CNC(=O)Nc1nc2ccc(-c3cc(NS(=O)(=O)c4ccc(OC)cc4)ccc3)cc2s1
Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(C)(=O)=O)c2)n1 ; Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(OS(C)(=O)=O)c2)n1
CNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOC[C@H]3C)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOC[C@H]3CN)n2)cc1
NC1(c2ccc(-n3c(-c4cc[nH]n4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(-c4n[nH]cc4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1
CC(C)S(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; COCCN(C)c1nc(C(C)(C)S(=O)(=O)C(C)C)cc(-c2cc(C(F)(F)F)ncc2N)n1
CCC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; CCC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(NC)cc4)CC3)c21
CCn1cnc2cnc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)c21 ; CCn1cnc2cnc(-c3ccc(C4(N)CCC4)cc3)c(-n3cccc3)c21
CC(=O)Nc1ccc2ccn(-c3cc(NCCCN(C)C)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(NCCCN(C)C)c3)c2c1
O=C(O)c1ccc(-c2cncc(-c3cccc(O)c3)n2)cc1 ; O=C(O)c1ccc(-c2cncc(-c3cccc(S)c3)n2)cc1
CN1CCN(c2ccc(-c3cncc(-c4ccc(C#N)cc4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc([11C]#N)cc4)n3)cc2)CC1
Nc1cc(C(F)F)c(-c2nc(N3C4CCCC3COC4)nc(N3C4CCCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3C4CCCC3COC4)nc(N3C4CCCC3COC4)n2)cnc(N)c1
COC(OC)c1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; COCCN(C)c1nc(-c2cnc(N)cc2C(OC)OC)nc(N2CCOCC2)n1
NC1(c2ccc(-c3nn4cccc4cc3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nn4cccc4cc3-n3cccc3)cc2)CCC1
CC(=O)Nc1nc(C)c(-c2cnc(N(C)C)o2)s1 ; CCN(C)c1ncc(-c2c(C)nc(NC(C)=O)s2)o1
CC(=O)Nc1nc2ccc(-c3ccnc(NS(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3ccnc(NS(=O)(=O)c4ccc(CN)cc4)n3)cc2s1
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)cn2n1 ; Nc1nn2cc(-c3cncc(S(=O)(=O)NCn4cccc4)c3)ccc2n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c([N+](=O)[O-])c1 ; C[N+](C)=C1C=CC(=Cc2cc(NC(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)ccc2F)C=C1
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc(O)c(Sc3ncn[nH]3)c2)cc1 ; N[C@@H](COCc1cc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)ccc1O)COc1ncn[nH]1
CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOCC3)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N(C)CCOC)n2)cc1
Cc1cccc(-c2nc(N3CCOCC3)c3sc(CN4CCC(N(C)C)CC4)cc3n2)c1 ; CCN(C)C1CCN(Cc2cc3nc(-c4cc(C)ccc4)nc(N4CCOCC4)c3s2)CC1
COc1ccc(-c2cncc(-c3ccc(C(=O)O)cc3)n2)cc1 ; COc1ccc(-c2cncc(-c3ccc(C(=N)N)cc3)n2)cc1
Nc1cnc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2ncc(N)nc2)nc(N2CCOCC2)n1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccc(F)cc4)CC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)(F)F)cc(N)nc2)cc(C2(S(=O)(=O)c3ccc(F)cc3)CC2)n1
COC(=O)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(C(=O)OC)ccc2)n1
O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c([18F])cccc21
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCCCC5)c4)c3)cc12 ; CCCCCCCOc1cc(C[C@H](N)COc2cc(-c3ncc4[nH]nc(C)c4c3)cnc2)ccc1
NC(=O)Cc1cccc(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)c1 ; NC(=O)Cc1cccc(-c2cncc(OC[C@@H](N)Cc3cccc4c3[nH]cc4)c2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(Cl)cc1 ; CNc1ccc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)cc1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; O=C(O)c1c(CC(=O)C2Cc3ccccc3N2)nc(N2CCOCC2)s1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncncc2Br)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncncc2CF)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(C3CCCCC3)ccc2CCN2CCC2)CC1
C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cncc3[nH]ccc23)n1 ; C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCCC2)nc(-c2cncc3c2cc[nH]3)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccnc2c1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccnc2c1)c1ccc([18F])cc1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCN(C)C)cc2)n1 ; C[C@H]1COCCN1c1nc(CS(C)(=O)=O)c(-c2ccc(NC(=O)NCCN(C)C)cc2)o1
Nc1ccc(-c2cncc(C[C@H](N)COc3c[nH]c4ccccc34)c2)cc1C(=O)c1cccc(Cl)c1 ; CNc1cc(C(=O)c2cc(-c3cc(C[C@H](N)COc4c[nH]c5ccccc45)cnc3)ccc2N)ccc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C(F)(F)F)c1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(CC(F)(F)F)c1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1C ; Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1CN
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1 ; CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3ccc4cc[nH]c4c3)n2)CCNCC1
NCCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)n1cccc1
CC(C)(c1nc(-c2cc(C(F)(F)F)ncc2N)cc(N2CCOCC2)n1)S(=O)(=O)c1ccccc1 ; CC(C)(c1nc(-c2cc(C(F)(F)F)ncc2N)cc(N2CCOCC2)n1)S(=O)(=O)n1cccc1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)cc4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc([18F])cc4)CC3)c21
CC(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1 ; CC(C)NS(=O)(=O)c1cncc(-c2cn3nc(I)nc3cc2)c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(F)cccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(Cl)cccc2F)cnc1I
N#Cc1c(N)ncnc1NC(CC(F)(F)F)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(N)ncnc1NC(CC(F)(F)F)c1nn2cccc2c(=O)n1-n1cccc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CC(F)(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CC(F)([18F])C2)CC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CC(N)=O)CC1
Cc1cc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc1N ; Cc1cc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc1I
N[C@H](COc1cncc(NC(=O)c2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(NC(=O)c2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
CC(=O)Nc1nc(C)c(-c2cnc(Oc3cccnc3)o2)s1 ; CC(=O)Nc1nc(C)c(-c2cnc(Oc3cccnn3)o2)s1
Cc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)cn1 ; Cc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CN)CC2)cn1
Nc1ncnc(C2CCN(c3c[nH]c(-c4cccc(C(F)(F)F)c4)n3)CC2)c1Br ; Nc1ncnc(C2CCN(c3c[nH]c(-c4cc(C(F)(F)F)ccc4)n3)CC2)c1CF
COC(=O)c1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; COC(=O)c1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1[18F]
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 ; O=C(O)c1c(CC(=O)N2CCc3cc([18F])ccc32)nc(N2CCOCC2)s1
Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1 ; COCCN(C)c1nc(-c2ccc(N)cc2)nc(N2CCOCC2)n1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(F)cc1 ; CC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc([18F])cc1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21 ; O=C(O)c1c(CC(=O)N2CCc3c(CF)cccc32)nc(N2CCOCC2)s1
COc1cc(C(C)C(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; COc1cc(C(C)C(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1[18F]
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc3[nH]ccc3c2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc3ncncc3c2)n1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3c(F)cccc3F)ccc2)cnc1I
COc1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; COCCN(C)c1nc(-c2cnc(N)cc2OC)nc(N2CCOCC2)n1
N[C@H](COc1cncc(-c2n[nH]c3ccc(C=O)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2n[nH]c3ccc(C=O)cc23)cnc1)Cc1cccc2c1[nH]cc2
COc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; COc1ncnc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nnccc2c1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nnccc2c1)c1ccc([18F])cc1
CS(=O)(=O)Cc1cc(N2CC3CCC(C2)O3)nc(-c2ccc3[nH]ccc3c2)n1 ; CS(=O)(=O)Cc1cc(N2CC3CCC(C2)O3)nc(-c2ccc3ncncc3c2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3ccccc3)ccc2CCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccsc3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cscc3)ccc2CCN2CCC2)CC1
CCN1CCN(c2ccc(-c3nn(Cn4cc(Cc5ccccc5)nn4)c4nc(NC)ncc34)cn2)CC1 ; CCN1CCN(c2ncc(-c3nn(Cn4cc(Cc5ccccc5)nn4)c4nc(NC)ncc34)cn2)CC1
NC[C@H](CC1CCCCC1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](CC1CCCCC1)NC(=O)c1nc(Br)c(-c2ccnc3c2cc[nH]3)o1
NC[C@H](Cc1ccncc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccncc1)NC(=O)c1nc(Br)c(-c2ccnc3c2cc[nH]3)o1
Cn1c(NC(=O)Cc2cc(F)ccc2CO)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(NC(=O)Cc2cc(F)ccc2CO)n1
CS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1 ; CS(=O)(=O)c1cncc(-c2cn3nc(I)nc3cc2)c1
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1 ; CC(C)(C)NS(=O)(=O)c1cncc(-c2cn3nc(I)nc3cc2)c1
Nc1nc2ccc(-c3cncc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2n1 ; CNc1ccc(S(=O)(=O)Nc2cc(-c3cn4nc(N)nc4cc3)cnc2)cc1
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCC4CC4)c3)cn2n1 ; CC(C)CNS(=O)(=O)c1cc(-c2cn3nc(N)nc3cc2)cnc1
Cc1ncc2ccccc2c1-c1nc(N2CCOCC2)c2sc(CN3CCC(N(C)C)CC3)cc2n1 ; CCN(C)C1CCN(Cc2cc3nc(-c4c5ccccc5cnc4C)nc(N4CCOCC4)c3s2)CC1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; CNc1c2CCN(C(=O)Cc3c(C(=O)O)sc(N4CCOCC4)n3)c2ccc1
NC(=O)c1ccc(NC2CNCCC2c2ccc(F)cc2)c2cncnc12 ; NC(=O)c1ccc(NC2CNCCC2c2ccc([18F])cc2)c2cncnc12
N[C@H](COc1cncc(C(=O)Nc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C(=O)Nc2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
COc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; COc1nc(NCC#N)nc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
NC(=O)c1ccc(NC2CNCCC2c2cccc(C(F)(F)F)c2)c2cncnc12 ; NC(=O)c1ccc(NC2CNCCC2c2cccc(CC(F)(F)F)c2)c2cncnc12
CC(C)NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CC(C)NCC(Cc1ccccc1)NC(=O)c1nc(Br)c(-c2ccnc3c2cc[nH]3)o1
N[C@H](COc1cncc(Nc2cccnc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(Nc2cccnc2)cnc1)Cc1cccc2c1[nH]cc2
NC1(c2ccc(-c3c(-c4ccccc4)ncc4nccn34)cc2)CCC1 ; NC1(c2ccc(-c3c(-n4cccc4)ncc4nccn34)cc2)CCC1
NC(=O)c1cccc2c(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cccc12 ; NC(=O)c1cccc2c(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)cccc12
CCOC(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOC(=O)Cc1nc(N2CCOCC2)cc(=O)n1CN
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc([18F])cc2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cn[nH]c3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3c[nH]nc3)ccc2CCN2CCC2)CC1
NC(=O)c1ccc(N[C@H]2CNCC[C@H]2c2ccc(F)cc2)c2cncnc12 ; NC(=O)c1ccc(N[C@H]2CNCC[C@H]2c2ccc([18F])cc2)c2cncnc12
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2ccccc2N1C(=O)Cc1c(C(=N)N)sc(N2CCOCC2)n1
N#Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(C#N)ccc2)n1
CCCCc1cc(-c2cnc3[nH]cc(-n4cc(C5CCNCC5)cn4)c3c2)nc(N)n1 ; CCCCc1cc(-c2cnc3[nH]cc(-n4cc(C5CCNCC5)cn4)c3c2)nc(I)n1
Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(NCc3ccccn3)n2)c1 ; Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(NCc3ccncn3)n2)c1
C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1 ; C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2ccc3cc[nH]c3c2)n1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)cc1[18F]
NC(=O)c1ccc(NCCc2cccc(F)c2)c2cncnc12 ; NC(=O)c1ccc(NCCc2cccc([18F])c2)c2cncnc12
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1C(F)(F)F ; Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1CC(F)(F)F
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)C4(N)CC4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)C4(I)CC4)CC3)c21
CS(=O)(=O)C(F)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; COCCN(C)c1nc(C(F)S(C)(=O)=O)cc(-c2cc(C(F)(F)F)ncc2N)n1
COc1ccc(S(=O)(=O)Nc2nccc(-c3ccc4nc(NC(C)=O)sc4c3)n2)cc1 ; CNC(=O)Nc1nc2ccc(-c3nc(NS(=O)(=O)c4ccc(OC)cc4)ncc3)cc2s1
CC(C)(C)OC(=O)NCCc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(CCNC(=O)OC(C)(C)C)ccc2)n1
NC(=O)c1ccc(NC2CCNCC2c2ccc(F)cc2)c2cncnc12 ; NC(=O)c1ccc(NC2CCNCC2c2ccc([18F])cc2)c2cncnc12
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC23COC3)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCOCC2)CC1
NCC(NC(=O)c1sc(-c2cn[nH]c2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(-c2c[nH]nc2)s1)n1cccc1
CCCc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; CCCc1nc(N)nc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
COc1ccc(N2CCc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3C2)cn1 ; COc1ccc(N2CCc3ncnc(-c4cccc(C(=O)N5CCN(C(=O)[O-])CC5)c4)c3C2)cn1
CC(C)Nc1ccc2cnn(-c3cncc(-n4ccc(CC(=O)O)c4)n3)c2c1 ; CC(C)Nc1ccc2cnn(-c3cncc(-n4ccc(CCC(=O)O)c4)n3)c2c1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CNC3CCCNC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CNC3CCCNC3)ccc2nc1)c1ccc([18F])cc1
CC(C)(c1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1)S(C)(=O)=O ; CC(C)(c1cc(N2CCOCC2)nc(-c2ccc3cc[nH]c3c2)n1)S(C)(=O)=O
COc1cc(C=Cc2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1 ; COc1cc(C=Cc2cncc(OC[C@@H](N)Cc3cccc4c3[nH]cc4)c2)ccn1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(I)nc2)CC1
Cc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)s1 ; Cc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CN)CC2)s1
CC(=O)Nc1nc2ccc(-c3ccnc(NC(C)(C)c4ccccc4)n3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3ccnc(NC(C)(C)n4cccc4)n3)cc2s1
CCC(=O)N1CC[C@@H](Oc2cnnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2cnnc3ccc(-c4ccc(O[11CH3])nc4)cc23)C1
CC(=O)NCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CNC(C)=O)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cc1
O=C(Cc1cc(=O)[nH]c(-c2cc(F)ccn2)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(-c2cc(F)ccn2)n1)N1CCc2c([18F])cccc21
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; O=C(O)c1c(CC(=O)N2CCc3cc(CF)ccc32)nc(N2CCOCC2)s1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)sc1-c1csc(C2(C)CC2)n1 ; Cc1c(-c2csc(C3(CN)CC3)n2)sc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)n1
