Initial molecule ; Modified molecule
CC[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2CC)n1 ; CC[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2I)cc(C2(CCF)CCCNC2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2CCC2)n1 ; Cc1c(-c2csc(C3CCC3)n2)sc([C@H](O)CC[C@H]2CCCN2CC(N)=O)n1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(C=Cc2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
Cn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; Cn1nc(N2C[C@H]3C[C@]3(C(=O)CCO)C2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
C[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2C)n1 ; C[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2I)cc(C2(CN)CCCNC2)n1
Cc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCC(N(C)C)CC3)cc2n1 ; CCN(C)C1CCCN(Cc2cc3nc(-n4c(C)nc5ccccc54)nc(N4CCOCC4)c3s2)C1
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; O=C(NCc1ccc(-n2c(-c3cccnc3I)nc3cccnc32)cc1)n1cccc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCOCC2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CCOCC2)CC1
COc1ccc(N2CCc3ncnc(-c4cccc(OC5CCN(C(C)=O)CC5)c4)c3C2)cn1 ; COc1ccc(N2CCc3ncnc(-c4cccc(OC5CCN(C(=O)[O-])CC5)c4)c3C2)nn1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2c1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2c1)c1ccc([18F])nc1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)c3cccnc3)c2)n1 ; Cc1nc(CC#N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)c3cccnn3)c2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2ccc(F)cc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1NC(C)=O)C2
CNC(=O)c1nc(-c2ncc(N)nc2-c2cnc3ccccn23)n(C)n1 ; CNC(=O)c1nn(CN)c(-c2ncc(N)cc2-c2cnc3ccccn23)n1
C[C@H]1COC[C@@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@H](C)COC[C@H]2C)n1 ; C#CC[C@@H]1COC[C@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@H](C)COC[C@H]2CN)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccc(Cl)cc2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccc(NC)cc2)cnc1I
CN1CCN(c2ccc(-c3cncc(-c4ccc(C(N)=O)cc4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc(CC(N)=O)nc4)n3)cc2)CC1
CCc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; CCc1nc(I)nc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3cccc(Cl)c3)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3cc(NC)ccc3)ccc2)cnc1I
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3cc(-c4cc(F)ccc4C(F)(F)F)ccc3CCN3CCNCC3)CC2)ncn1
Nc1cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)ncn1 ; Sc1cc(Nc2nc3ccccc3n2-c2ncnc(I)c2)ccc1
Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; Nc1nn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)ccc2n1
CN(C)C1CCN(Cc2cc3nc(-n4ccc5ccccc54)nc(N4CCOCC4)c3s2)CC1 ; CN(C)C1CCN(CCNc2nc(-n3ccc4ccccc43)c3nc(N4CCOCC4)[nH]c3n2)CC1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; NC(=O)c1c(CC(=O)N2CCc3cc(Br)ccc32)nc(N2CCOCC2)s1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C(C)C ; COc1ccc(Nc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cc1C(C)C
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1C(F)(F)F ; Cc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)cc1CC(F)(F)F
Cn1nc(N2CCC(C(=O)C(C)(C)O)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; Cn1nc(N2C[C@H]3C[C@]3(C(=O)C(C)(C)O)C2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)n3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3nc(C(F)(F)F)ccc3)ccc2CCN2CCC2)C1
CN(C)CCCNC(=O)c1cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2n1 ; CN(C)CCCNC(=O)c1cn2cc(-c3cccc4c3cn[nH]4)nc(N3CCOCC3)c2n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(OC)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(O[11CH3])ccc2)cnc1I
CC(=O)Nc1nc(C)c(-c2cnc(Nc3cccnc3)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc(Nc3cccnn3)o2)s1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1C1CCC1 ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(C4CCC4)c(N)ncn3)C2)c(-c2ccc(C(F)(F)F)cc2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2CCC2)n1 ; Cc1c(-c2ccnc(C3CCC3)n2)sc(C(=O)NC2C3CCC2CN(CC(N)=O)C3)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(-c2cccnc2)n1 ; Cc1c(-c2csc(-c3cccnn3)n2)sc(C(=O)N[C@H]2CCCN2CC(N)=O)n1
COCCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; COCCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCCN(c2ncnc(N)c2CC(N)=O)C1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C#N)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c([11C]#N)ncnc3N)CC2)ccc1[18F]
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cncnc2)CC1 ; C#CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2conc2)CC1
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)CC1 ; CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CN)CC1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2F)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2C[C@H](CC(N)=O)CN2F)n1
CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CCc1cc(-c2cn(OCN3CCC3)c(C3CCN(c4ncnc(N)c4CC(N)=O)CC3)n2)ccn1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cnc(N)nc2)CC1 ; CCN(CC)Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cnc(I)nc2)CC1
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCOCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c([11C]#N)cnn4c(CCNN4CCOCC4)c3)cc2o1
C[C@@H]1CC[C@@H](NC(=O)C2CCCCC2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CC[C@@H](OC(=O)C2CCCCC2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(I)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2Cl)cnc1N ; CC(=O)Oc1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2Cl)cnc1I
CCc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cnc1OC ; CCc1cc(Nc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cnc1O[11CH3]
CN1CCN(c2ccc(-c3cncc(-c4ccc(-c5nnn[nH]5)cc4)n3)cc2)CC1 ; NCN1CCN(c2ccc(-c3cncc(-c4ccc(-c5nnn[nH]5)nc4)n3)cc2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1OCCN2 ; O=C(CCc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1OCCC2
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C)cnc3)ccc2CCN2CCC2)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(C(F)(F)F)ccc3F)ccc2CCN(CC)CC)CC1
NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3c(-n4cccc4)n4ccccc4n3)cc2)CCC1
CN(C)CC(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; CN(C)CC(=O)N1CCN(Cc2cn3cc(-c4ncc(CC#N)cn4)nc(N4CCOCC4)c3n2)C1=O
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; CC(=O)Nc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC(F)F)cc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccc(OC(F)F)cc3)ccc2CCN2CCC2)C1
NC1(C(CS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; NS(=O)(=O)CC(NC(=O)c1ccc(Cl)cc1)[N+]1(I)CCN(c2ncnc3c2cc[nH]3)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCCCC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCCCC3)cc12)c1ccc([18F])nc1
Cn1cc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)c2ccccc21 ; NCn1cc(C[C@H](N)COc2cncc(C=Cc3ccnnc3)c2)c2ccccc21
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCO ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(COC(C)C)cc(C#N)n3nc1)cn2CCO
Nc1nc2ccc(-c3cncc(S(=O)(=O)Nc4cccc5ccccc45)c3)cn2n1 ; Nc1nn2cc(-c3cncc(S(=O)(=O)NCCc4ccc5cccccc-54)c3)ccc2n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc[nH]c(=O)c3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(=O)[nH]cc3)ccc2NCN2CCC2)CC1
NCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)n1cccc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2NC)cnc1I
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)C)n1 ; Cc1c(-c2csc(C(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2F)cnc1N ; CC(=O)Oc1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2F)cnc1I
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCOc2ccccc21 ; O=C(Oc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2OCCNc2ccc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCC(F)(F)CC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC(F)(F)F)ccc3F)cn2CCN2CCC(F)([18F])CC2)CC1
CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)CC1 ; CN1CCN(Sc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)n2CN)CC1
CCN(C)Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCN(C)Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2OCCN(C)C)C1
COc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)cc1 ; COc1cn(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CN)CC2)c(=O)[nH]c1=O
C[C@H](CO)C(=O)N1CCC(c2nc(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n(C)n2)CC1 ; C[C@H](CO)C(=O)N1CCC(c2nn(CN)c(-c3nc(I)cnc3-c3nnc(C(C)(C)C)o3)n2)CC1
Cc1nc(N)nc(-n2c(Nc3ccnn3C)nc3ccccc32)n1 ; Cc1nc(I)nc(-n2c(Nc3ccnn3CN)nc3ccccc32)n1
Cc1nc(C(=O)N[C@]23C[C@H]2CCN3C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@]23C[C@H]2CCN3CC(N)=O)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C(F)(F)F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(CC(F)(F)F)ccc2)cnc1I
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12 ; c1cn(-c2ccc3c(N4CCOCC4)csc3c2)cc1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2I)cc(C2(OS(C)(=O)=O)CC2)n1
NCC(C(=O)Nc1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(C(=O)Nc1nnc(-c2ccnc3c2cc[nH]3)o1)n1cccc1
Cc1nc(N)nc(-n2c(Nc3ccn(C)n3)nc3ccccc32)n1 ; Cc1nc(I)nc(-n2c(Nc3nn(CN)cc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2c1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1cn2ccnc2cc1)c1ccc([18F])nc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(CN)ccc2)cnc1I
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(Cl)cccc2Cl)cnc1N ; CC(=O)Oc1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(Cl)cccc2Cl)cnc1I
Cn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; Cn1nc(N2C[C@H]3C[C@]3(C(=O)CC(=O)O)C2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)c(F)c4)CC3)c21 ; C[C@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)c([18F])c4)CC3)c21
Cc1nccc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; NCc1nccc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)CC3CC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)CC3CC3)cc([C@]3(CN)CCCN3)n2)cc1
Nc1ncnc(C2CCN(c3c[nH]c(-c4cc(F)ccc4C(F)(F)F)n3)CC2)c1Br ; Nc1ncnc([C@H]2CCCN(n3cc(-c4cc(F)ccc4CC(F)(F)F)cn3)C2)c1CF
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cccc(F)c4)CC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cn(F)c(=O)cc4)CCCC3)nc(N3CCOCC3)n2)cn1
C[C@H]1COCCN1c1cc(CS(=O)(=O)CCCO)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(CS(=O)(=O)CCCO)n2)cc1
CCC(CC)c1nc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)cs1 ; CCC(CC)c1cc(-c2c(CN)nc(C(=O)N[C@H]3CCCN3C(N)=O)s2)cs1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1NC(C)=O)C2
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(C3CCCN3C)c3c(n2)ncn3CN)cc1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CCC4CCOCC4)c3n2)cn1 ; CC(C)(O)c1ccc(-c2nc(NCC3CCOCC3)c3cc[nH]c3n2)cn1
Nc1cc(C(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cn1 ; FC(F)c1c(-c2nn(N3CC4CCC(C3)O4)c(N3CC4CCC(C3)O4)c2)cnc(I)c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C#N)CC2)c1 ; CCCN(C(N)=O)C(=O)NC(=O)c1nc(C)c(-c2ccnc(C3([11C]#N)CC3)c2)s1
CCNC(=O)Nc1ccc(-c2nc([C@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc([C@H]3COCCN3C)c3nc(CN)sc3n2)cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3[nH]2)[nH]1 ; c1cnc(N2CCOCC2)c(Oc2nc3ccccc3[nH]2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCc1cccnc1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccn1OCc1cccnc1
CNC(=O)c1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)o1 ; CNC(=O)c1ncc(Nc2nc3ccccc3n2-c2nc(C)nc(I)n2)o1
Cc1nc(N)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1 ; NCc1nc(N)nc(-n2c(CCNC3CCOCC3)nc3ccccc32)n1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4F)n3)cc2s1 ; CNC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4[18F])n3)cc2s1
CN(C)C(=O)CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)C(=O)CC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOC[C@H]3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc([C@]3(CN)CCCN3)n2)cc1
N[C@@H](Cc1cccc2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1 ; N[C@@H](Cc1cccc2ccccc12)C(=O)Nc1cncc(N=Cc2ccnnc2)c1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; CNCc1cn(N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)c(-c2ccc([18F])c(C)c2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1 ; CC(=O)Nc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)C1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2I)cc(C2(OS(C)(=O)=O)CCCC2)n1
N#CCNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; N#CCNc1ncnc(-n2c(Nc3cncc(S)c3)nc3ccccc32)n1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1 ; C[C@H](CCc1cc(C=Cc2ccncc2)cnc1)Cn1cccc1
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; CN(C)CC(=O)N1C[C@H]2C[C@@]2(c2cn(C)c(-c3cn(N)c(-n4nnc5ccccc54)n3)n2)C1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1C(=O)O ; CCCNc1ccc(C(F)(F)F)c(-c2nc(NCCCN(CC)CC)cn2N2CCC[C@H](c3c(C(=O)O)c(N)ncn3)C2)c1
CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCCN(c2ncnc(N)c2CC(N)=O)C1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; Nc1nc(C(F)(F)F)nn1-c1nc(N2CCOCC2)c(N2CCOCC2)s1
COCC=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)CC1 ; COCC=Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CN)C1
COc1ccc(S(=O)(=O)Nc2cc(-c3nc4ccc(NC(C)=O)cc4s3)cnc2C#N)cc1 ; COc1ccc(S(=O)(=O)Nc2nc(-c3nc4ccc(NC(C)=O)cc4s3)ncc2[11C]#N)cc1
Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(=O)(=O)c3ccccc3)c2)n1 ; C#CCc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(=O)(=O)n3cccc3)c2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3conc3)ccc2NCN2CCC2)CC1
Cn1cc(C(CN)Oc2cncc(C=Cc3ccncc3)c2)c2ccccc21 ; Cn1cc(C(CN)Oc2cncc(N=Cc3ccnnc3)c2)c2ccccc21
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12 ; Cc1n[nH]c2cnc(-n3ccc(OC[C@@H](N)Cc4cccc(CCCNCN5CCOCC5)c4)nc3=O)cc12
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c([11C]#N)cnn4c(CCNN4CCCC4)c3)cc2o1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(F)cccc2F)cnc1N ; CNC(=O)c1nc(-c2cc(O)ccc2NS(=O)(=O)c2c(F)cccc2F)cnc1I
Cc1nc(C(=O)NN2CCCC2)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2ccnc(C(C)(C)C)c2)sc(C(=O)NN2CCCC2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)n3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3nc(Cl)ccc3)ccc2CCN2CCC2)C1
CNCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCCCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)n1cccc1
NCC(NC(=O)c1sc(C2CC2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(C2CC2)s1)n1cccc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(C)cccc2F)cnc1N ; CC(=O)Oc1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(C)cccc2F)cnc1I
