Initial molecule ; Modified molecule
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4ccc(Cl)cc4)cn3CCN3CCCC3)CC2)nc1
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cnc(N)c1
NCC(NC(=O)c1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(NC(=O)c1ccc(-c2ccnc3c2cc[nH]3)s1)n1cccc1
C[C@H]1CN(c2cc(N(CCO)Cc3cccc4ccccc34)[nH]c(=O)n2)CCO1 ; C[C@H]1CN(c2nc(=O)[nH]c(N(CCO)Cc3ccc4cccccc-43)c2)CCO1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; CCCN(CC)c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCO)cc2)n1
CCn1c(NC(=O)Cc2ccc(F)cc2)nc(N2CCOCC2)cc1=O ; CCn1c(NC(=O)Cc2ccc(OCCOCCF)cc2)nc(N2CCOCC2)cc1=O
CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)c2ccccc21 ; Cc1c2CCN(C(=O)Cc3nc(N4CCOCC4)cc(=O)n3C)c2ccc1
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)nc(C2(S(C)(=O)=O)CC2)n1
Cc1cccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc12 ; COCCN(C)c1cc(=O)[nH]c(Cc2nc3c(o2)c(C)ccc3)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)nc(C(=O)N[C@H]2CCCN2C(N)=O)s1
CN1CCN(c2ccc(-c3cncc(-c4ccc5c(=O)[nH][nH]c5c4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4cc5ccnn5cc4)n3)cc2)CC1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3ccccc3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ncc(NC(=O)Nc3ccccc3)cn2)n1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc([C@H](O)CC[C@@]2(C(N)=O)CCCN2C)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C2CC2)c1 ; CC(C)c1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccncc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3ccncc3)nc(N3CCOC[C@H]3C)n2)cc1
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCCO ; CC(=O)Nc1ccc2c(c1)c(-c1nc3c(C#N)nc(NC4CC4)nc3s1)cn2CCCO
N[C@H](CNc1cncc(Oc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Oc2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; Nc1cc(=O)n(-c2nc3cccnc3n2-c2ccc(CC(=O)Nc3ccccc3)cc2)cc1
Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ncc(CNC(=O)c2ccccc2)cn1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(Cc2ccc(Cl)cc2)C(=O)N2CCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
Nc1cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3cc(-c4cc(F)ccc4)ccc3CCN3CCCC3)CC2)ncn1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1
C[C@@H](Nc1c(N)ncnc1F)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(OCCOCCF)ncnc1N)c1nn2cccc2c(=O)n1-c1ccccc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC(F)C2)CC1 ; CCc1c(C(=O)O)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC(F)C2)CC1
C[C@@H](Nc1c(N)ncnc1C#N)c1nn2ccnc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(C(=O)[C@@H](O)CO)ncnc1N)c1nn2ccnc2c(=O)n1-c1ccccc1
CC(=O)Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CC(=O)Nc1cc(OC(F)(F)C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
Nc1cc(C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; NC[C@H](O)c1c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(N)c1
N[C@H](COc1cncc(CCc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(CCc2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
NC1(c2ccc(-c3nn4ccnc4cc3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nn4ccnc4cc3-n3cccc3)cc2)CCC1
CC(C)(c1cc(-c2cc(F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; CC(C)(c1cc(-c2cc(F)ncc2C(=O)O)nc(N2CCOCC2)n1)S(C)(=O)=O
N[C@H](COc1cncc(-c2ccc3nnccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3nnccc3c2)cnc1)Cc1cccc2c1[nH]cc2
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCCN2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC3CCCN3)CC2)ncn1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3conc3)ccc2CCN2CCC2)CC1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; Cc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)cc1Cl
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=S)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(F)c(=S)[nH]3)cc2O1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC3CCN3)CC2)ncn1
CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; CC(C)N(c1cc(-c2ccc3nccc(N(C)C)c3c2)cnc1Cl)S(=O)(=O)c1ccc(F)cc1
CC(=O)Nc1nc(C)c(-c2cnc(S(C)(=O)=O)o2)s1 ; CC(=O)Nc1nc(C)c(-c2cnc(OS(C)(=O)=O)o2)s1
Cc1nc(C(=O)N[C@H]2CCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)C)n2)nc(C(=O)N[C@H]2CCN2C(N)=O)s1
CC(=O)Nc1nc(C)c(-c2nc(C(C)(C)C)no2)s1 ; CC(=O)Nc1nc(C)c(-c2nc(C(C)(C)N)no2)s1
CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; CCOc1ccc(Nc2c(-c3nc(C#N)nc(N)n3)n3ccccc3n2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(C2CC2)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(C2CC2)c1
CC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)cc1 ; CC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3cccc4c3[nH]cc4)c2)cc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4-c4ccc(F)cc4)CC3)n2)c1
Cc1ccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1 ; COCCN(C)c1cc(=O)[nH]c(Cc2nc3cc(C)ccc3o2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1NCCC2 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1CCC2
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNc3ccccc3)cc2n1)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1nc2cc(CCNc3ccccc3)ccc2nc1)S(=O)(=O)c1ccc(F)cc1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1 ; Cc1nc(CC#N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCCC(O)C3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2cnc(N3CCCC(O)C3)o2)s1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1 ; N#Cc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C3CNC3)CC2)nc1
NCC(NC(=O)c1ccc(-c2c[nH]c3ncccc23)s1)c1ccccc1 ; NCC(NC(=O)c1ccc(-c2c[nH]c3ncccc23)s1)n1cccc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3C[C@H]4CC[C@H](CC4)C3)cc2n1)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1nc2cc(N3C[C@H]4CC[C@H](CC4)C3)ccc2nc1)S(=O)(=O)c1ccc(F)cc1
N[C@H](COc1cncc(-c2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccncc2)cnc1)Cc1cccc2c1[nH]cc2
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; Cc1nc(CC#N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(C=O)c(C)c2)CC3)C1
N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ccc1F
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CCC1 ; CS(=O)(=O)C1(c2cc(-c3c(N)cc(C(F)(F)F)o3)nc(N3CCOCC3)n2)CCC1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cnc(N)c1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4cc(Cl)ccc4F)CC4(N)CC4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN[C@@H](C(=O)C(Cc4cc(Cl)ccc4F)CC4(N)CC4)C3)c21
Cc1nc(N)nc(-n2c(Nc3n[nH]c4ccccc34)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3n[nH]c4ccccc34)nc3ccccc32)n1
NC1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nc4ccccc4cc3-n3cccc3)cc2)CCC1
CN(C)CC(=O)N1CCC(n2ccc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; CN(C)CC(=O)N1CC=C(n2ccc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1
Cn1c(NC(=O)Cc2cccc(Br)c2)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(OCCCOCCF)ccc2)nc(N2CCOCC2)cc1=O
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cocc3)ccc2CCN2CCC2)CC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(CO)cc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(C)c(C3CCN(c4ncnc(N)c4-c4ccc(CO)cc4)CC3)n2)c1
C[C@H]1COC[C@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@@H](C)COC[C@H]2C)n1 ; C#CC[C@H]1COC[C@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@@H](C)COC[C@H]2C)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC3(COC3)C2)CC1
CS(=O)(=O)N1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; CS(=O)(=O)N1CCN([C@H]2C[C@H]2c2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3nocc3)nc3ccccc32)n1
C[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2noc3ccc(N)cc23)nc(N)n1
COc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
Cn1c(NC(=O)Cc2cc(F)ccc2C(F)F)nc(N2CCOCC2)cc1=O ; Cn1c(CC(=O)Cc2cc(F)ccc2C(F)F)nc(N2CCOCC2)cc1=O
CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccc3nc[nH]c3c2)s1
N[C@H](CNc1cncc(Nc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Nc2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CCc3c2cccc3CN2CCN(C)CC2)n1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)C(c1ccccc1)c1ccccc1 ; N[C@H](COc1cc(N2CC[C@H](c3ccncc3)C2)cnc1)C(c1ccccc1)c1ccccc1
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1 ; N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccnnc2)c1
CC(=O)Nc1nc(C)c(-c2nc(CC(F)(F)F)no2)s1 ; CC(=O)Nc1nc(C)c(-c2nc(C(F)(F)F)no2)s1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CNC3CCCCC3)cc2n1)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1nc2cc(CNC3CCCCC3)ccc2nc1)S(=O)(=O)c1ccc(F)cc1
CC(=O)Nc1nc(C)c(-c2cnc(Sc3cccnc3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2cnc(Sc3cccnc3)o2)s1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1
COc1cc(N2Cc3nc(-n4cc(CC(F)(F)F)cn4)ccc3C2=O)cnc1OC ; COc1cc(N2Cc3nc(-n4cc(OCCCC(F)(F)F)cn4)ccc3C2=O)cnc1OC
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2ccc(F)cc21 ; Cn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2ccc(F)cc21
Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3nc4ccccc4nc3-c3ccccc3)cc2)CC1 ; Oc1nc2ccccc2n1C1CCN(Cc2ncc(-c3nc4ccccc4nc3-c3ccccc3)cn2)CC1
Nc1cc(C(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cnc(N)c1
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ncnn34)cc2)CCC1 ; NC1(c2ccc(-c3c(-n4cccc4)ccc4ncnn34)cc2)CCC1
CC(=O)Nc1nc(C)c(-c2nc(N3CCCC(O)C3)no2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2nc(N3CCCC(O)C3)no2)s1
COc1ncc(Nc2c(N3CCN(C(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ncc(Nc2c(N3CCN([C@H](C)O)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F
N[C@H](COc1ccc2ncc(-c3ccncc3)cc2c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc2cc(-c3ccncc3)cnc2cc1)Cc1cccc2c1[nH]cc2
N[C@H](COc1cncc(-c2cc3cc(-c4ccccc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(-c4ccccc4)ccc3cn2)cnc1)Cc1cccc2c1[nH]cc2
NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CO)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; COCCC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
CC(=O)Nc1nc2ccc(-c3cnc(N)c(C)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(N)c(CN)c3)cc2s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccccc2C1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1Cc2ccccc2CC1=O
COC(=O)c1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; COC(=O)c1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1O
CCS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CCS(=O)(=O)C1(c2cc(-c3c(N)cc(C(F)(F)F)o3)nc(N3CCOCC3)n2)CC1
CNc1nc2ccccc2n1-c1nc([C@H]2COCCN2C)cc(C2(S(C)(=O)=O)CC2)n1 ; CNc1nc2ccccc2n1-c1nc([C@H]2COCCN2CC(=O)O)cc(C2(S(C)(=O)=O)CC2)n1
CC(C)Oc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(OC(C)C)ccc2)n1
CC(C)(c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; CC(C)(c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1)S(C)(=O)=O
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@H]1COCCN1c1nc(-c2c(N)cc(C(F)(F)F)o2)cc(C(C)(C)S(C)(=O)=O)n1
N[C@H](COc1cncc(-c2ccc3ncccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3ncccc3c2)cnc1)Cc1cccc2c1[nH]cc2
N#Cc1cccc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)c1 ; N#Cn1cc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)ccc1=O
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2O)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; CC(=O)[C@H]1CCN(O)[C@H]1NC(=O)c1nc(C)c(-c2csc(C3(C(F)(F)F)CC3)n2)s1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CS(=O)(=O)C1(c2cc(-c3c(N)cc(C(F)(F)F)o3)nc(N3CCOCC3)n2)CC1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1 ; CCCCCCCn1c(=O)[nH]c2ncc(-c3ccc(C(C)(C)O)cc3)nc21
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1 ; NC1(c2ccc(-c3c(-n4cccc4)ccn4ccnc34)cc2)CCC1
NC(=O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1 ; NC(=O)c1cnc(-c2ccc(C3(C(=O)O)CCC3)cc2)c(-c2ccccc2)c1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1cccc2ccccc12 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1ccc2cccccc-21
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3cncnc3)ccc2)cnc1N
CSc1ncc(-c2sc(NC(C)=O)nc2C)o1 ; CSc1ncc(-c2c(CN)nc(NC(C)=O)s2)o1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CC(=O)Nc1cc2cc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)ccc2s1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2cnc(N)nc2)nc(N2CCOCC2)n1
N[C@H](COc1cncc(-c2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
NC1(CNC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NCC2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2[nH]1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4ccc(F)cc4)c3)cc2[nH]1
Cn1c(NC(=O)Cc2ccccc2)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(NC(=O)Cc2ccccc2)n1
CCNC(=O)Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3c(cnn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc3c(c(N4C[C@@H]5C[C@H]4CO5)n2)n(CN)nc3)cc1
CCOCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCOCCc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)nc1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCO)CC1 ; CCOc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C)cn3CCO)CC2)nc1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4F)n3)c2c1 ; CC(C)Nc1nc(-c2cncc(-c3ccc(C(=O)O)cc3F)n2)c2ccccc2n1
Nc1cc(CO)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOc1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(N)c1
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21 ; Cn1cnc2c(-c3ccc(C4(C(=O)O)CCC4)cc3)c(-c3ccccc3)ccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1F ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1[18F]
CC(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(C(C)C)ccc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(C(F)(F)F)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(C(F)(F)F)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(OCCOCCF)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COc1ncc(C(=O)NC(=O)NNN2CC[C@H](C(=O)C3CCOCC3)C2)cc1C
