Initial molecule ; Modified molecule
Nc1nc2ccc(-c3cncc(S(=O)(=O)Nc4cccc5ccccc45)c3)cn2n1 ; Nc1nn2cc(-c3cncc(S(=O)(=O)Nc4cccc5ccccc45)c3)ccc2n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc[nH]c(=O)c3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(=O)[nH]cc3)ccc2NCN2CCC2)CC1
NCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)c1ccccc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2Cl)nn1I
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)C)n1 ; Cc1c(-c2csc(C(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2F)cnc1N ; CNC(=O)c1nc(-c2cc(O)ccc2NS(=O)(=O)c2cc(NC)ccc2F)nn1I
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(CC2CC2)n1 ; CC(C)Cc1nc(-c2c(C#N)nc(C(=O)N[C@H]3CCCN3C(N)=O)s2)cs1
CCN(C)Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; C#Cc1c(CCBr)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(OCCOCCF)ccc4C(F)(F)F)nn3OCCN(C)C)C2)ncn1
COc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)cc1 ; C#Cc1c(-c2ccc(OC)cc2)c(N2C[C@H]3C[C@@]3(c3nc(-c4cc(OCCOCCF)ccc4C(F)(F)F)cn3CN)C2)ncn1
C[C@H](CO)C(=O)N1CCC(c2nc(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n(C)n2)CC1 ; C[C@H](CO)C(=O)N1CCC(c2nn(C)c(-n3ccc(=O)n(-c4cc(C(C)(C)C)ccc4N)c3=O)n2)CC1
Nc1cc(C(F)(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; FC(F)C(F)(F)Oc1nn(-c2cc(N3C4CCC3COC4)nc(N3C4COCC3COC4)n2)c(I)n1
Cc1nc(N)nc(-n2c(Nc3ccnn3C)nc3ccccc32)n1 ; Cc1nc(I)nc(-n2c(SCCCc3ccnn3C)nc3ccccc32)n1
Cc1nc(C(=O)N[C@]23C[C@H]2CCN3C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc([C@H](O)CC[C@]23C[C@H]2CCN3CC(N)=O)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C(F)(F)F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(COC)ccc2NS(=O)(=O)c2cc(C(F)(F)F)ccc2)cnc1I
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12 ; CCOCCc1cc(=O)c2c(o1)c(-c1ccccc1)cs2
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC(F)(F)F)c1 ; O=C(Cc1cncc(OC(F)(F)F)c1)Cc1cc(=O)[nH]c(N2CCOCC2)n1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(OC(F)(F)C(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCC2)n1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1c2ccccc2CC1CO ; COCCN(C)c1nc(F)c([C@]2(N3c4ccccc4CC3CO)OCCO2)c(=O)[nH]1
NCC(C(=O)Nc1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(C(=O)Nc1ccc(-c2cccc3nccn23)s1)n1cccc1
Cc1nc(N)nc(-n2c(Nc3ccn(C)n3)nc3ccccc32)n1 ; Cc1nc(I)nc(-n2c(SCCCc3nn(C)cc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2c1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2cn3ccnc3cc2)c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(C)ccc2)nn1I
NC(=O)c1ccc(NC2CNCCC2c2ccc(F)c(Cl)c2)c2cncnc12 ; CCC(=CC1CCNCC1Nc1ccc(C(N)=O)c2ncncc12)c1cnc(Cl)nc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(Cl)cccc2Cl)cnc1N ; CNC(=O)c1nc(-c2nc(O)ncc2NS(=O)(=O)c2c(NC)cccc2COC)nn1I
Cn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; Cn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(CC#N)c(-c2nnc(C(C)(C)N)o2)n1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)c(F)c4)CC3)c21 ; CCC(=CN(C)C(=O)CN1CCN(c2c3c(ncn2)CS[C@H]3C)CC1)c1cnc([18F])nc1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCOCC3)o2)s1 ; C#CCc1c(-c2ccc(N3CCOCC3)s2)sc(NC(C)=O)n1
Nc1ncnc(C2CCN(c3c[nH]c(-c4cc(F)ccc4C(F)(F)F)n3)CC2)c1Br ; Nc1cccc(Br)c1C1CCN(c2c[nH]c(-c3cc(Br)ccc3C(F)(F)F)n2)CC1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cccc(F)c4)CC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)(F)F)cc(N)nc2)cc(C2(S(=O)(=O)c3cc([18F])ccc3)CC2)n1
C[C@@H]1OCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; CNc1ccc(C[C@@H](N)C(=O)[C@H]2CC[C@H](c3c4c(ncn3)CO[C@H]4CN)CC2)cn1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(OCCOCCF)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1C(N)=O)C2
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; C#CCN1CCOC[C@H]1c1c2nc(CN)sc2nc(-c2ccc(NC(=O)NCC)cc2)n1
Nc1cc(C(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cn1 ; NC[C@H](O)c1nn(-c2nc(N3CC4CCC(C3)O4)nc(N3CCOCC34CCC4)n2)c(I)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C#N)CC2)c1 ; Cc1c(-c2ccnc(C3(C#N)CC3)c2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCNC(=O)Nc1ccc(-c2nc([C@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; C#CCN1CCOC[C@@H]1c1c2nc(CN)sc2nc(-c2ccc(NC(=O)NCC)cc2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2COCN2CC([18F])C2)CC1
CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(OC)nc4)nc23)C1 ; CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(O[11CH3])nc4)nc23)C1
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)cc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1nn(-c2nc(N3C4CCC3COC4)cc(N3C4COCC3COC4)n2)c(I)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCc1cccnc1 ; COCCN(C)c1nc(CC(=O)Nc2ccccc2OCc2cccnn2)cc(=O)[nH]1
CNC(=O)c1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)o1 ; CNC(=O)c1ccc(Nc2nc(-c3nc(C)nc(I)n3)c3ccccc3n2)o1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4F)n3)cc2s1 ; CNC(=O)Nc1nc2ccc(-c3ncnc(N4CCN(c5ccccc5[18F])S4(=O)=O)n3)cc2s1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ncc1[18F]
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1 ; C#Cc1c(C(N)=O)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(OCCOCCF)ccc4C(F)(F)F)nn3C3CNC3)C2)ncn1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(OC(F)(F)C(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCCCC2)n1
N#CCNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; N#CCNc1ncc(-n2c(Nc3cccc(S)c3)nc3ccccc32)s1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1ccccc1
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; CN(C)CC(=O)N1C[C@H]2C[C@@]2(c2ccc(CC(=O)O)c(-c3cnc(N)c(-n4ncc5ccccc54)n3)c2)C1
O=C(Nc1ccc(F)cc1)C(F)(F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(-[n+]2cc[n+](-c3ccc(F)cc3)cc2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1C(=O)O ; CCN(CC)CCCNc1cn(N2CCC(c3c(C(=N)N)c(N)ncn3)CC2)c(-c2cc(F)ccc2OC(F)(F)F)n1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; CCOCCc1c(N2CCOCC2)sc(-c2c(OC(F)(F)C(F)F)cc(I)nc2)n1
COCC=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)CC1 ; COCC=Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OCCOCCF)ccc3C(F)(F)F)nn2CN)C1
CC(C)NCC(Cc1cc(F)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; C[C@H]1SCc2c1c(N1CCN([C@H]3CC(c4cc(F)ccc4[18F])=NO3)CC1)ncn2
COc1ccc(S(=O)(=O)Nc2cc(-c3nc4ccc(NC(C)=O)cc4s3)cnc2C#N)cc1 ; COc1ccc(S(=O)(=O)Nc2nc(-c3nc4ccc(C(N)=O)cc4s3)ncc2C#N)cc1
Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(=O)(=O)c3ccccc3)c2)n1 ; C#Cc1nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(=O)(=O)n3cccc3)c2)nc(C)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3conc3)ccc2NCN2CCC2)CC1
CN(CCc1nc(N2CCC(c3c(N)ncnc3C(N)=O)CC2)cn1-c1cc(F)ccc1C(F)(F)F)Cc1ccccc1 ; CN(CCc1nc(N2CCC(c3c(CC(N)=O)ncnc3N)CC2)cn1-c1cc(F)ccc1C(F)(F)F)Cn1cccc1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12 ; Cc1ccc(OCCN2CCOCC2)c(C[C@H](N)COc2cc(-c3nn4ccnc4cc3)cnc2)c1
Cc1nc(N)nc(-n2c(Nc3ccn(C(F)F)n3)nc3ccccc32)n1 ; Cc1nc(I)nc(-n2c(SCCCc3nn(C(F)F)cc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncsc2c1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2ccc3ncsc3c2)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2ccc3ncccc3n2)c1
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CNC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(CCNN4CCCC4)c3)c2c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(F)cccc2F)cnc1N ; CNC(=O)c1nc(-c2cc(O)ccc2NS(=O)(=O)c2c([18F])cccc2F)nn1I
Cc1nc(C(=O)NN2CCCC2)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2cncc(C(C)(C)C)n2)sc([C@H](O)CCN2CCCC2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)n3)cn2CCN2CCC2)CC1 ; CCCSc1cccc(-c2cn(CCN3CCC3)c([C@@]34C[C@@H]3CN(c3ncnc(N)c3CC)C4)n2)n1
CNCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; CNCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)c1ccccc1
NCC(NC(=O)c1sc(C2CC2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(C2CC2)s1)c1ccccc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(C)cccc2F)cnc1N ; CNC(=O)c1nc(-c2cc(O)ccc2NS(=O)(=O)c2c(CN)cccc2F)nn1I
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2cc(F)ccc2N1C(=O)Cc1cnc(N2CCOCC2)cc1C(=N)N
CN1CCN(c2ccc(-c3cnc(N)c(-c4ccc(C(=O)O)cc4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cnc(CC#N)c(-c4ccc(C(=N)N)nc4)n3)cc2)C1=O
CC(=O)Nc1ccc2ccn(-c3cc(CCCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CCCN(CCC)NCCCc1cc(-n2ccc3ccc(NC(=O)NC)cc32)nc2c(C#N)cnn12
Cc1ncc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)s1 ; Cc1ncc(-c2c(N)ncnc2N2C[C@H]3C[C@@]3(c3cc(-c4cc(OCCOCCF)ccc4C(F)(F)F)nn3CN)C2)s1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccncc2)CC1 ; C#Cc1c(-c2ccnnc2)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)ncn1
NC(=O)c1ccc(N[C@H]2CNCC[C@H]2c2ccc(F)c(Cl)c2)c2cncnc12 ; CCC(=CCCNCCCNc1ccc(C(N)=O)c2ncncc12)c1cnc(NC)nc1
Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(Nc3ccccc3)n2)c1 ; Oc1cccc(Nc2nc(-c3ncnc(Nn4cccc4)n3)c3ccccc3n2)c1
NC1(C(CCS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(N)C2CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2c(Cl)cccc2N1C(=O)Cc1cnc(N2CCOCC2)cc1C(=N)N
NC1(c2ccc(-n3c(-c4ccccc4)nc4ccc(NCc5ccccc5)nc43)cc2)CCC1 ; NC1(c2ccc(-n3c(-c4ccccc4)nc4ccc(NCn5cccc5)nc43)cc2)COC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccnc2)CC1 ; CC=C(CC)c1ccc(C(F)(F)F)c([C@@H]2OCc3ncnc(C4CCN(c5ncnc(N)c5-c5cccnc5)CC4)c32)c1
NC(=O)c1ccc(N[C@@H]2CNCC[C@@H]2c2ccc(F)cc2)c2cncnc12 ; NC(=O)Cc1ccc(O[C@@H]2CNCC[C@@H]2c2ccc([18F])nc2)c2cncnc12
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)CC3CCCCC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)CC3CCCCC3)cc(N3CCOC[C@H]3C)n2)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OC)ccn3)ccc2CCN2CCC2)C1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cnc(I)c1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(CC(F)(F)F)cccc3[nH]2)[nH]1
N[C@H](COc1cncc(-c2cc3[nH]ncc3cc2[N+](=O)[O-])c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3c(cn[nH]3)cc2[N+](=O)[O-])cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1 ; C#CCc1c(-c2noc(C(C)C)c2)sc(NC(C)=O)n1
CN(C)C1CCN(Cc2cc3nc(-n4cnc5ccccc54)nc(N4CCOCC4)c3s2)CC1 ; CCN(C)C1CCN(Cc2cc3nc(-n4cnc5ccccc54)nc(N(C)CCOC)c3s2)CC1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc([C@H](O)CC[C@H]2C[C@H](CC(N)=O)CN2N(C)C)n1
CS(=O)(=O)NCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(NC=O)N2C[C@H](c3ncnc4c3cc[nH]4)OC[C@H]2N)cn1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(N(C)C)n1 ; CCN(C)c1cc(-c2c(C)nc([C@H](O)CC[C@H]3CCCN3CC(N)=O)s2)no1
Nc1cc(N2CCC(c3nc(-c4ccc(C(F)(F)F)cc4)cn3CCN3CCCC3)CC2)ncn1 ; C#Cc1cc(N2C[C@H]3C[C@@]3(c3cc(-c4ccc(OC(F)(F)C(F)F)cc4)ccc3NCN(CC)CC)C2)ncn1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; CNc1cc(-c2nc(CCN3CCC3)cn2N2CCCC(c3c(C(N)=O)ncnc3N)C2)ccc1OC
COc1cc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)nc(OC)n1 ; COc1cc(S(=O)(=O)N(c2ccc(S(=O)(=O)Nc3c(C#N)sc(C)n3)cc2)C(C)C)nc(O[11CH3])n1
NCC(NC(=O)c1csc(-c2ccnc3[nH]ccc23)c1)c1ccccc1 ; NCC(NC(=O)c1csc(-c2ccnc3c2cc[nH]3)c1)c1ccccc1
COc1ccc(C[C@@H](CN)NC(=O)c2cc(Br)c(-c3ccnc4[nH]ccc34)s2)cc1 ; [11CH3]Oc1ccc(C[C@@H](CN)NC(=O)c2cc([N+](=O)[O-])c(-c3ccnc4c3cc[nH]4)s2)cc1
COCCNc1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; CCCSc1ncc(-c2ccc3nccc(NCCOC)c3c2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cnc3[nH]ccc3c2)n1 ; CCOCCc1nc(-c2cnc3[nH]ccc3c2)nc(CS(C)(=O)=O)c1
N[C@H](COc1cncc(-c2nccc3cc(O)ccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2nccc3cc(O)ccc23)cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc(C)c(-c2cnc(Nc3ccc(Cl)nc3)o2)s1 ; CNc1ccc(Nc2ncc(-c3c(CN)nc(NC(C)=O)s3)o2)cn1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)oc3c2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
CN(C)[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; CN(C)[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1c[nH]c2ccccc12
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CO)CC1 ; C#Cc1c(CO)cccc1N1CCC(c2c3c(ncn2)CO[C@H]3c2cc(C)ccc2[C@@H](F)C(F)(F)F)CC1
CCNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CCNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
COc1cc(C2CCN(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1 ; CCCSc1cnc(NCc2ccc(C3CCN(N4CCN(C)CC4)CC3)cc2OC)nc1Nc1ccccc1S(=O)(=O)C(C)C
NC(=O)C(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CNC(C)=O)NC(=O)N2C[C@H](c3ncnc4c3cc[nH]4)OC[C@H]2N)cn1
N[C@H](COc1cncc(-c2ccc3ccccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3ccccc3c2)cnc1)Cc1c[nH]c2ccccc12
N[C@H](COc1cncc(-c2ccc(NC(=O)Nc3ccccc3)nc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc(NC(=O)Nc3ccccc3)nc2)cnc1)Cc1c[nH]c2ccccc12
Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(C)(=O)=O)c2)n1 ; Cc1cc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(OS(C)(=O)=O)c2)n1
NC1(c2ccc(-n3c(-c4cc[nH]n4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(-c4n[nH]cc4)n(-c4ccc(C5(N)COC5)cc4)c3n2)ccc1
CCC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; CNc1ccc(C[C@@H](N)C(=O)[C@H]2CC[C@H](c3c4c(ncn3)CSC4CCF)CC2)cn1
CCn1cnc2cnc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)c21 ; NC1(c2ccc(-c3ncc4ncn(CCF)c4c3-n3cccc3)cc2)CCC1
COC(OC)c1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; CCOCCc1cc(-c2cnc(N)cc2C(OC)OC)nn1N1CCOCC1
CC(=O)Nc1nc(C)c(-c2cnc(N(C)C)o2)s1 ; C#CCc1c(-c2ccc(N(C)C)s2)sc(NC(C)=O)n1
CC(=O)Nc1nc2ccc(-c3ccnc(NS(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3ccnc(NS(=O)(=O)c4ccc(CN)nc4)n3)cc2s1
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)cn2n1 ; Nc1nn2cc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)ccc2n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c([N+](=O)[O-])c1 ; CCC(=CNC(=O)Cc1cc(=O)[nH]c(N(C)CCOC)n1)c1cnc(C=C2C=CC(=[N+](C)C)C=C2)nc1
CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOCC3)n2)cc1 ; CCOCCC(=O)Nc1ccc(-c2nc(NS(N)(=O)=O)c(N(C)CCOC)s2)cc1
Cc1cccc(-c2nc(N3CCOCC3)c3sc(CN4CCC(N(C)C)CC4)cc3n2)c1 ; Cc1cccc(-c2nc(C3CCCC3)c3sc(CN4CCCC(N(C)C)C4)cc3n2)c1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccc(F)cc4)CC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)(F)F)cc(N)nc2)cc(C2(S(=O)(=O)c3ccc([18F])cc3)CC2)n1
O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c(F)cccc21 ; O=c1cc([C@]2(N3CCc4c(F)cccc43)OCCO2)nc(C2CN(CCO)CCO2)[nH]1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; O=C(O)c1c(CC(=O)N2CCc3ccccc32)nc(N2CCOCC2)s1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncncc2Br)CC1 ; Cn1cc(-c2cc(F)ccc2CC(F)(F)F)nc1C1CC(c2ncncc2Br)C1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(C3CCCCC3)ccc2NCN2CCC2)CC1
