Initial molecule ; Modified molecule
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCOCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c(C#N)cnn4c(CCNN4CCOCC4)c3)cc2o1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(CC(=O)O)cnc3)cn2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3OCCOCCF)cn2CCN2CCCC2)CC1
NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3c(-c4ccccc4)n4cccc4cn3)cc2)CCC1
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ncnc34)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3c(-c4ccccc4)ccn4ncnc34)cc2)CCC1
COc1ccc2[nH]c(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cc(C4COC4)ccc3[nH]2)[nH]1
CN(C)CC(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; CN(C)CC(=O)N1CCN([C@H]2C[C@H]2c2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC(F)F)c1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1cccc(OC(F)F)c1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2C2CCNCC2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC(F)F)cc3)cn2CCN2CCC2)CC1 ; CNC[C@H](O)c1ccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)cc1
NC1(C(CS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CS(N)(=O)=O)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCCCC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccnc3ccc(N4CCCCC4)cc23)c1
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCO ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(COC4CC4)cc(C#N)n3nc1)cn2CCO
Nc1nc2ccc(-c3cncc(S(=O)(=O)Nc4cccc5ccccc45)c3)cn2n1 ; O=C(O)c1nn2cc(-c3cncc(S(=O)(=O)Nc4cccc5ccccc45)c3)ccc2n1
NC(=O)C1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C1OCCN1C1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; C[C@H]1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(F)c(=O)[nH]3)cc2O1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc[nH]c(=O)c3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CC=C(c2nc(-c3cc(=O)[nH]cc3)cn2CCN2CCC2)CC1
NCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(OCCCOCCF)s1)c1ccccc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)C)n1 ; Cc1c(-c2csc(C(C)C)n2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(CC2CC2)n1 ; Cc1c(-c2csc(CC3CC3)n2)sc(C2=CC(=O)N([C@H]3CCCN3C(N)=O)C2=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCC(F)(F)CC2)CC1 ; CCc1c(N)ncnc1N1CCC(n2c(-c3cc(C(F)(F)F)ccc3F)cn(CCN3CCC(F)(F)CC3)c2=O)CC1
CCN(C)Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCN(C)Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2CCN(C)C)CC1
COc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)cc1 ; COc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(OCCOCCF)ccc4C(F)(F)F)cn3C)CC2)cc1
Nc1cc(C(F)(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; Nc1cc(OC(F)(F)C(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(CO)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(CO)cccc21
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C(F)(F)F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cn(C(F)(F)F)c(=O)cc2)cnc1N
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12 ; O=c1cc(N2CCOCC2)oc2c1scc2-c1ccccc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC(F)(F)F)c1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1cccc(OC(F)(F)F)c1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(OC(F)(F)C(F)F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1
CC(=O)Nc1nc(C)c(-c2nc(C3CCOC3)no2)s1 ; CCC(=O)Nc1nc(C)c(-c2nc(C3CCOC3)no2)s1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1c2ccccc2CC1CO ; O=C(Cc1c(OCCOCCF)nc(N2CCOCC2)[nH]c1=O)N1c2ccccc2CC1CO
NCC(C(=O)Nc1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(C(=O)Nc1ccc(-c2ccnc3c2cc[nH]3)s1)c1ccccc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2cn3ccnc3cc2)c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cn(C)c(=O)cc2)cnc1N
NC(=O)c1ccc(NC2CNCCC2c2ccc(F)c(Cl)c2)c2cncnc12 ; NC(=O)c1ccc(OCC2CNCCC2c2ccc(F)c(Cl)c2)c2cncnc12
Cc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(O)Cc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
Cc1nccc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1ccc(-n2c(Nc3cccc(O)c3)nc3ccccc32)s1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCOCC3)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(N3CCOCC3)o2)s1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cccc(F)c4)CC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cn(F)c(=O)cc4)CC3)nc(N3CCOCC3)n2)cn1
CCC(CC)c1nc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)cs1 ; CCC(CC)c1nc(-c2c(C)nc(C(=O)N[C@H]3CCCN3N3CCOC3=O)s2)cs1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3)cn2CCN2CCCC2)CC1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CCC4CCOCC4)c3n2)cn1 ; CN(C(N)=O)c1ccc(-c2cnc3[nH]c(=O)n(CCC4CCOCC4)c3n2)cn1
COc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccccc1C1COC1
Nc1cc(C(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cnc(N)c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C#N)CC2)c1 ; Cc1c(-c2ccnc(C3(C#N)CC3)c2)sc(C2=CC(=O)N([C@H]3CCCN3C(N)=O)C2=O)n1
COCc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; COCc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ccc1F
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)cc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3C4CCC3COC4)cc(N3C4CCC3COC4)n2)cnc(N)c1
Cn1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21 ; O=C(O)Cn1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCc1cccnc1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccccc1OCc1cccnc1
CNC(=O)c1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)o1 ; CNC(=O)c1ccc(OCc2nc3ccccc3n2-c2nc(C)nc(N)n2)o1
Cc1nc(N)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4F)n3)cc2s1 ; CC(=O)Nc1cc2cc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4F)n3)ccc2s1
CN(C)C(=O)CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)C(=O)CC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
N[C@@H](Cc1cccc2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1 ; N[C@@H](Cc1cccc2c1OCO2)C(=O)Nc1cncc(C=Cc2ccncc2)c1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2C2CNC2)CC1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccccc4)CC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cncnc4)CC3)nc(N3CCOCC3)n2)cn1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(OC(F)(F)C(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCCC2)n1
N#CCNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; N#CCNc1ncc(-n2c(Nc3cccc(O)c3)nc3ccccc32)s1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1 ; N[C@H](COc1cc(C=Cc2ncnc2)cnc1)Cc1ccccc1
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; CN(C)CC(=O)N1CCC(c2cn(CC(=O)O)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1
O=C(Nc1ccc(F)cc1)C(F)(F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(Nc1ccc(OCCOCCF)cc1)C(F)(F)c1nc(N2CCOCC2)cc(=O)[nH]1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1C(=O)O ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1C(=O)O
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; Nc1cc(OC(F)(F)C(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(F)c1F ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc(F)c1F
COCC=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)CC1 ; COCC=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2C)CC1
Cc1nc(-c2ccc(CC3CCN(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]c1=O ; Cc1nc(-c2ccc(CC3=CCN(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]c1=O
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CC=C(c2nc(-c3conc3)cn2CCN2CCC2)CC1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12 ; Cc1n[nH]c2cnc(-n3ccc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)nc3=O)cc12
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncsc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccc3ncsc3c2)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccc3ncccc3n2)c1
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c(C#N)cnn4c(CCNN4CCCC4)c3)cc2o1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)n3)cn2CCN2CCC2)CC1 ; CCCSc1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4CC)CC3)n2)n1
CNCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; CNCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(OCCCOCCF)s1)c1ccccc1
NCC(NC(=O)c1sc(C2CC2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; CCc1cc(-c2ccnc3c2cc[nH]3)c(C(=O)NC(CN)c2ccccc2)s1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1CN(F)c2cccc(C(=O)Cc3c(C(=O)O)sc(N4CCOCC4)n3)c21
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1
CC(=O)Nc1ccc2ccn(-c3cc(CCCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c(C#N)cnn4c(CCCNN4CCCC4)c3)cc2o1
Cc1ncc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)s1 ; Cc1ncc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(OCCOCCF)ccc4C(F)(F)F)cn3C)CC2)s1
NC(=O)c1ccc(N[C@H]2CNCC[C@H]2c2ccc(F)c(Cl)c2)c2cncnc12 ; NC(=O)c1ccc(OC[C@H]2CNCC[C@H]2c2ccc(F)c(Cl)c2)c2cncnc12
CS(=O)(=O)C(F)(F)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; CS(=O)(=O)C(F)(F)c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1
Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(Nc3ccccc3)n2)c1 ; Oc1cccc(OCc2nc3ccccc3n2-c2ncnc(Nc3ccccc3)n2)c1
NC1(C(CCS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CCS(N)(=O)=O)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
NC(=O)c1ccc(N[C@@H]2CNCC[C@@H]2c2ccc(F)cc2)c2cncnc12 ; NC(=O)c1ncc2cccnc2c1N[C@@H]1CNCC[C@@H]1c1ccc(F)cc1
N#Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; N#Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1O
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C4COC4)ccn3)cn2CCN2CCC2)CC1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cnc(N)c1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)[nH]1
N[C@H](COc1cncc(-c2cc3[nH]ncc3cc2[N+](=O)[O-])c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3c(cn[nH]3)cc2OCCCF)cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1 ; CCC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1
CCS(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; CCS(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1
CN(C)C1CCN(Cc2cc3nc(-n4cnc5ccccc54)nc(N4CCOCC4)c3s2)CC1 ; CN(C)N1CCCN(Cc2cc3nc(-n4cnc5ccccc54)nc(N4CCOCC4)c3s2)CC1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2C[C@](C(N)=O)(N(C)C)C2)n1
CS(=O)(=O)NCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CS(=O)(=O)NCC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
Cn1ccc(-c2ccc(-c3cnc4c(N)nc([C@H]5C[C@@H]6CC[C@H](C5)N6C(=O)c5nnc[nH]5)cn34)cn2)n1 ; Cn1ccc(-c2ccc(-c3cnc4c(C(=O)O)nc([C@H]5C[C@@H]6CC[C@H](C5)N6C(=O)c5nnc[nH]5)cn34)cn2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(N(C)C)n1 ; Cc1c(-c2csc(N(C)C)n2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(-c2ccccc2F)n1 ; Cc1c(-c2csc(-c3ccccc3F)n2)sc(C2=CC(=O)N([C@H]3CCCN3C(N)=O)C2=O)n1
Nc1cc(N2CCC(c3nc(-c4ccc(C(F)(F)F)cc4)cn3CCN3CCCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3nc(-c4ccc(OC(F)(F)C(F)F)cc4)cn3CCN3CCCC3)CC2)ncn1
COc1cc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)nc(OC)n1 ; CCN(c1c(C)c(C)no1)S(=O)(=O)c1ccc(NS(=O)(=O)c2nc(OC)nc(OC)c2)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Cl ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Cl
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC(F)(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(n2c(-c3cc(C(F)(F)F)ccc3F)cn(CCN3CCCC(F)(F)C3)c2=O)CC1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cn4)n3)c2c1 ; NCCOc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cn4)n3)c2c1
NCC(NC(=O)c1csc(-c2ccnc3[nH]ccc23)c1)c1ccccc1 ; NCC(NC(=O)c1csc(-c2ccnc3c2cc[nH]3)c1)c1ccccc1
COCCNc1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; CCCSc1ncc(-c2ccc3nccc(NCCOC)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1
N[C@H](COc1cncc(-c2nccc3cc(O)ccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2nccc3cc(OCC(F)F)ccc23)cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)oc3c2)cc1NS(=O)(=O)c1ccc(F)cc1
CN(C)[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; CN(C)[C@H](COc1cc(C=Cc2ncnc2)cnc1)Cc1c[nH]c2ccccc12
CCNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CCNCC(Cc1cncnc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
COc1cc(C2CCN(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1 ; CCCSc1cnc(Nc2ccc(C3CCN(N4CCN(C)CC4)CC3)cc2OC)nc1Nc1ccccc1S(=O)(=O)C(C)C
NC(=O)C(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; NC(=O)C(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)c2nnc[nH]2)C3)cn2c(-c3cnn(-c4ccccc4)c3)cnc12 ; Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](CC(=O)Cc2nnc[nH]2)C3)cn2c(-c3cn(-c4ccccc4)nc3)cnc12
N[C@H](COc1cncc(-c2ccc3ccccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3ccccc3c2)cnc1)Cc1c[nH]c2ccccc12
N[C@H](COc1cncc(-c2ccc(NC(=O)Nc3ccccc3)nc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc(NC(=O)[C@@H](N)Cc3ccccc3)nc2)cnc1)Cc1c[nH]c2ccccc12
CC(C)S(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; CC(C)S(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1
CCn1cnc2cnc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)c21 ; CCn1cnc2cnc(-c3ccc(C4(C(=O)O)CCC4)cc3)c(-c3ccccc3)c21
CC(=O)Nc1ccc2ccn(-c3cc(NCCCN(C)C)n4ncc(C#N)c4n3)c2c1 ; CCC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(NCCCN(C)C)c3)c2c1
O=C(O)c1ccc(-c2cncc(-c3cccc(O)c3)n2)cc1 ; Nc1ccc(-c2cncc(-c3cccc(O)c3)n2)cc1
Nc1cc(C(F)F)c(-c2nc(N3C4CCCC3COC4)nc(N3C4CCCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3C4CCCC3COC4)nc(N3C4CCCC3COC4)n2)cnc(N)c1
COC(OC)c1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; COC(OC)c1cc(C(=O)O)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
NC1(c2ccc(-c3nn4cccc4cc3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3nn4cccc4cc3-c3ccccc3)cc2)CCC1
CC(=O)Nc1nc(C)c(-c2cnc(N(C)C)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(N(C)C)o2)s1
CC(=O)Nc1nc2ccc(-c3ccnc(NS(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CC(=O)Nc1cc2cc(-c3ccnc(NS(=O)(=O)c4ccc(C)cc4)n3)ccc2s1
Nc1nc2ccc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)cn2n1 ; O=C(O)c1nn2cc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)ccc2n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c([N+](=O)[O-])c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c([N+](=O)[O-])c1
CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOCC3)n2)cc1 ; CCOCCC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOCC3)n2)cc1
