Initial molecule ; Modified molecule
O=S(=O)(Cc1nc(-c2ccccn2)cc(N2CCOCC2)n1)c1ccccc1 ; O=S(=O)(Cc1nc(N2CCOCC2)cc(-c2ccccn2)n1)c1ccccc1
NCC(NC(=O)c1sc(-c2ccccc2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(-c2ccccc2)s1)c1ccccc1
CCc1cc(-c2cnc3[nH]cc(-n4cc(C)cn4)c3c2)nc(N)n1 ; Nc1nc(CCF)cc(-c2cnc3[nH]cc(-n4cc(CC(=O)O)cn4)c3c2)n1
C(=Cc1cncc(COC2CCN2)c1)c1ccncc1 ; C(=Cc1cc(COC2CCN2)cnc1)c1ccncc1
O=S(=O)(Cc1nc(-c2ccccn2)cc(N2CCOCC2)n1)c1ccc(F)cc1 ; O=S(=O)(Cc1nc(N2CCOCC2)cc(-c2ccccn2)n1)c1ccc(F)cc1
CCc1cc(-c2cnc3[nH]cc(-n4cc(C5CCNCC5)cn4)c3c2)nc(N)n1 ; Nc1nc(CCF)cc(-c2cnc3[nH]cc(-n4cc(C5CCCOC5)cn4)c3c2)n1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1F ; COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)cc1F
Cc1cc(C)cc(C(=O)NC(=S)Nc2cc(-c3ccccc3)ccc2O)c1 ; Cc1cc(C(=O)NC(=S)Nc2cc(-c3ccccc3)ncc2O)cc(N)c1
O=C(c1cc(O)ccc1O)N1CCCC1c1ccccc1 ; O=C(NCCN1CCCC1c1ccccc1)c1cc(OCC(F)F)ccc1O
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC(F)F)cc3)cn2CCN2CCC2)CC1 ; C#Cc1c(C(N)=O)c(N2CCC(c3cc(-c4ccc(OC(F)F)cc4)ccc3CCN3CCC3)CC2)ncn1
Cc1cc(C)cc(-c2ccc(-c3cc(C(F)(F)F)nn3-c3ccc(S(N)(=O)=O)cc3)cc2)c1 ; Cc1cc(C)c(-c2ccc(-c3cc(C(F)(F)F)ncc3-c3ccc(S(N)(=O)=O)cc3)cc2)cn1
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(-c3cc(Cl)cc(Cl)c3)cc2)cc1 ; CS(=O)(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(-c3cc(Cl)cc(Cl)c3)cc2)nc1
N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2CS(=O)(=O)C3)CC1 ; N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2c3CS(=O)(=O)Cc3ncn2)CC1
CCc1cc(-c2cnc3[nH]cc(-c4ccc(N)cn4)c3c2)nc(N)n1 ; Nc1nc(CCF)cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cn4)c3c2)n1
C[C@H]1CN(c2nc(-c3cc(C(F)F)ncc3N)nc([C@H]3CN(C)C[C@@H](C)O3)n2)C[C@H](C)O1 ; C[C@H]1CN(c2nc(-c3cc(C(F)F)ncc3N)nc([C@H]3CN(C)C[C@@H](CC(=O)O)O3)c2)C[C@H](C)O1
Cc1cc(C)cc(C(=O)NC(=S)Nc2cc(C(F)(F)F)ccc2O)c1 ; Cc1cc(C(=O)NC(=S)Nc2cc(OC(F)(F)F)ccc2O)cc(N)c1
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(-c3cccc(Cl)c3Cl)cc2)cc1 ; CS(=O)(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(-c3cccc(Cl)c3Cl)cc2)nc1
C(#Cc1n[nH]c2ccccc12)c1cccnc1 ; C(#Cc1ccc2cn[nH]c2c1)c1cccnc1
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3ccccc3c2)cc1 ; CCCCCNS(=O)(=O)c1ccc(-n2nc(OC(F)(F)F)cc2-c2ccc3ccccc3c2)cc1
CCOc1ccccc1C(=O)Nc1ccccc1C(=O)O ; O=C(Nc1ccccc1CO)Nc1ccccc1C(=O)O
CCc1cc(-c2cnc3[nH]cc(-c4ccn[nH]4)c3c2)nc(N)n1 ; CCCCCCOc1cc(-c2cnc3[nH]cc(-c4ccn[nH]4)c3c2)nc(N)n1
COc1cc(Cl)ccc1-c1cc(C)nc(N)n1 ; CCCSc1ccc(-c2cc(C)nc(N)n2)c(O[11CH3])c1
Cc1cc(C)cc(C(=O)NC(=S)Nc2cc([N+](=O)[O-])ccc2O)c1 ; Cc1cc(C(=O)NC(=S)Nc2cc(Br)ccc2O)cc(N)c1
CCc1cc(-c2cnc3[nH]cc(-c4ccco4)c3c2)nc(N)n1 ; CCCCCCOc1cc(-c2cnc3[nH]cc(-c4ccco4)c3c2)nc(N)n1
N[C@H](COc1cncc(-c2ccc(C(=O)O)cc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc(C(=O)O)cc2)cnc1)Cc1c[nH]c2ccccc12
[N-]=[N+]=NCCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1 ; [N-]=[N+]=NCCCc1ccc(-c2cc(C(F)(F)F)ncc2-c2ccc(S(N)(=O)=O)cc2)cc1
CC(C)(C)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1 ; CC(C)(N)c1ccc(-c2cc(C(F)(F)F)ncc2-c2ccc(S(N)(=O)=O)cc2)cc1
[N-]=[N+]=NCCCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1 ; [N-]=[N+]=NCCc1ccc(-c2cc(C(F)(F)F)ncc2-c2ccc(S(N)(=O)=O)cc2)cc1
CC(C)(C)OC(=O)n1cccc1-c1cc(Cl)nc(N)n1 ; CCCC(C)(C)C(=O)NCCn1cccc1-c1cc(O)nc(N)n1
O=C(CSc1nnc(OCc2ccc3c(c2)CCCC3)o1)Nc1ncc([N+](=O)[O-])s1 ; O=C(CSc1nnc(NCCNCc2cccc3c2CCCC3)o1)Nc1ncc([N+](=O)[O-])s1
Cc1cc(N2CCC(CCCF)CC2)cc2[nH]c(-c3c(NCCn4cc(Cl)cn4)cc[nH]c3=O)nc12 ; Cc1cc(N2CCC(CCCF)CC2)cc2c1nc(-c1c(NCCn3cc(Cl)cn3)cc[nH]c1=O)[nH]2
O=C(Nc1cccc(-c2nc(CNc3ccncc3)cn3ccnc23)c1)Nc1cccc(C(F)(F)F)c1 ; O=C(Nc1cc(-c2nc(CNc3ccncc3)cn3ccnc23)ccc1)Nc1cccc(C(F)(F)F)c1
COc1cc(S(=O)(=O)Nc2ccc(C(=O)Nc3ccco3)cc2)nc(OC)n1 ; COc1nc(SC)cc(S(=O)(=O)Nc2ccc(C3=CC(=O)N(c4ccco4)C3=O)cc2)n1
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1 ; Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)n[nH]4)cc2)c1
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2c[nH]c3ccccc23)cc1 ; CCCCCNS(=O)(=O)c1ccc(-n2nc(OC(F)(F)F)cc2-c2c[nH]c3ccccc23)cc1
O=C(CSc1nnc(OCc2ccc3c(c2)CCCC3)o1)Nc1nc2ccc(F)cc2s1 ; O=C(CSc1nnc(NCCNCc2cccc3c2CCCC3)o1)Nc1nc2ccc(F)cc2s1
FC(F)(F)c1cc(Br)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; FCCOCCCOc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(CC(F)(F)F)c1
Oc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; FC(F)C(F)(F)Oc1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(S)c1
