Initial molecule ; Modified molecule
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNc3ccccc3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CCNc3ccccc3)ccc2nc1)c1ccc([18F])nc1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1 ; Cc1nc(N)cc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(CC(F)(F)F)nc2)n1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCCC(O)C3)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc(N3CCCC(S)C3)o2)s1
NCC(NC(=O)c1ccc(-c2c[nH]c3ncccc23)s1)c1ccccc1 ; NCC(NC(=O)c1nnc(-c2c[nH]c3ncccc23)o1)n1cccc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3C[C@H]4CC[C@H](CC4)C3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(N3C[C@H]4CC[C@H](CC4)C3)ccc2nc1)c1ccc([18F])nc1
N[C@H](COc1cncc(-c2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cscc2)cnc1)Cc1cccc2c1[nH]cc2
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; COCCN(C)S(=O)(=O)Nc1cc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)c2)cnc1Cl
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C)c2)CC3)C1 ; CCC(=O)N1CC[C@H](Nc2ncnc3c2CN(c2cnc(OC)c(CN)c2)CC3)C1
N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; N#Cc1cc(CCCCC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1[18F]
Cc1cc(-c2cc(=O)[nH]c(CC(=O)N3CCc4c(F)cccc43)n2)ccn1 ; Cc1cc(-c2cc(=O)[nH]c(CC(=O)c3c4CCNc4cc([18F])c3)n2)ccn1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CCC1 ; COCCN(C)n1nc(C2(S(C)(=O)=O)CCC2)nc1-c1cc(C(F)(F)F)ncc1N
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; COCCN(C)c1c(N2CCOCC2)nc(-c2c(C(F)F)cc(N)nc2)s1
NC1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3cc4cc(-n5cccc5)ccc4[nH]3)cc2)CCC1
Cn1c(NC(=O)Cc2cccc(Br)c2)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](NC(=O)Cc2cc(Br)ccc2)[C@H]1C
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cocc3)ccc2NCN2CCC2)CC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(CO)cc2)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(CCO)nc2)CC1
C[C@H]1COC[C@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@@H](C)COC[C@H]2C)n1 ; C[C@H]1CN(c2nc(-c3cc(C(F)F)ncc3N)nc(N3[C@@H](CN)COC[C@H]3C)n2)[C@H](C)CO1
CN(Cc1ccccc1)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CN(Cc1ccccc1)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC3(COC3)C2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc([18F])ccc3F)ccc2CCN2C[C@H]3C[C@@H]2CO3)CC1
CS(=O)(=O)N1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CCc3c2cccc3CN2CCN(S(C)(=O)=O)C2=O)n1
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3nocc3)nc3ccccc32)n1
C[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1nn(I)c(-c2n[nH]c3cc(N)ccc23)n1
COc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1c(CCCCC(=O)Nc2cc(F)ccc2)nc(OC)[nH]c1=O
Cn1c(NC(=O)Cc2cc(F)ccc2C(F)F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](NC(=O)Cc2cc(F)ccc2C(F)F)[C@H]1C
CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](CNc1cncc(Nc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Oc2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CCc3c2cccc3CN2CCN(C)C2=O)n1
CN(C)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)CC(=O)N1C[C@H]2C[C@@]2(c2nn(CN)c(-c3nc(N)cnc3-n3nnc4ccccc43)n2)C1
C[C@H](O)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n(C)n2)CC1 ; C[C@H](O)CC(=O)N1CCC(c2nn(CN)c(-c3nc(I)cnc3-c3nnc(C(C)(C)C)o3)n2)CC1
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1 ; N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(N=Cc2ccnnc2)c1
CC(=O)Nc1nc(C)c(-c2nc(CC(F)(F)F)no2)s1 ; CC(=O)Nc1nn(-c2nc(CC(F)(F)F)cs2)c(C)c1
COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)c(CN)c(=S)[nH]1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CNC3CCCCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CNC3CCCCC3)ccc2nc1)c1ccc([18F])nc1
CC(=O)Nc1nc(C)c(-c2cnc(Sc3cccnc3)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc(Sc3cccnn3)o2)s1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3C(F)(F)F)ccc2CC2CCN2)CC1
COc1cc(N2Cc3nc(-n4cc(CC(F)(F)F)cn4)ccc3C2=O)cnc1OC ; COc1nc(N2Cc3nc(-n4cc(CC(F)(F)F)cn4)ccc3C2=O)ncc1O[11CH3]
Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3nc4ccccc4nc3-c3ccccc3)cc2)CC1 ; Oc1nc2ccccc2n1C1CCN(Cc2ccc(-c3ncc4ncccc4c3-n3cccc3)cc2)CC1
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ncnn34)cc2)CCC1 ; NC1(c2ccc(-c3nn4cccc4cc3-n3cccc3)cc2)CCC1
CC(=O)Nc1nc(C)c(-c2nc(N3CCCC(O)C3)no2)s1 ; CC(=O)Nc1nc(C)c(-c2cc(N3CCCC(S)C3)no2)s1
COc1ncc(Nc2c(N3CCN(C(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ccc(Nc2c(N3CCN(C(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1[18F]
CCN(c1ccnc(-c2nc3ccc(NC(C)=O)cc3s2)n1)S(=O)(=O)c1ccc(OC)cc1 ; CCN(c1nc(-c2nc3ccc(NC(C)=O)cc3s2)ncc1)S(=O)(=O)c1ccc(O[11CH3])nc1
N[C@H](COc1ccc2ncc(-c3ccncc3)cc2c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc2cc(-c3cscc3)cnc2cc1)Cc1cccc2c1[nH]cc2
N[C@H](COc1cncc(-c2cc3cc(-c4ccccc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3nc(-c4ccccc4)ccc3cc2)cnc1)Cc1cccc2c1[nH]cc2
NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3c2cc[nH]3)CC1
COCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CCOC)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
CC(=O)Nc1nc2ccc(-c3cnc(N)c(C)c3)cc2s1 ; CC(=O)Nc1cc2c(cco2)c(-c2cnc(N)c(CN)c2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccccc2C1 ; O=C(Cc1cc(=O)[nH]c(C2CCNCC2)n1)N1Cc2ccccc2CC1=O
COC(=O)c1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; COC(=O)c1cccc(CCCCC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1S
CCS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CCS(=O)(=O)C1(c2nn(N(C)CCOC)c(-c3cc(C(F)(F)F)ncc3N)n2)CC1
CNc1nc2ccccc2n1-c1nc([C@H]2COCCN2C)cc(C2(S(C)(=O)=O)CC2)n1 ; CNc1nc2ccccc2n1-c1nc([C@H]2COCCN2C)cc(C2(OS(C)(=O)=O)CCC2)n1
CN(C)CCCOc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cccc(CO)c5)nc43)CC2)cc1 ; CN(C)CCCOc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cccc(CCO)c5)nc43)CC2)nc1
CC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; CNc1ccc(C[C@@H](N)C(=O)[C@H]2CC[C@H](c3c4c(ncn3)CSC4C)CC2)cc1
CC(C)(c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; COCCN(C)n1nc(C(C)(C)S(C)(=O)=O)nc1-c1cc(C(F)(F)F)ncc1N
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)c([S@](C)(=N)=O)s1
CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)OC3)CC1 ; CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](CN)SC3)CC1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2O)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(CC(F)(F)F)CC3)n2)sc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2Cl)n1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; COCCN(C)n1nc(C2(S(C)(=O)=O)CC2)nc1-c1cc(C(F)(F)F)ncc1N
C[C@@H]1CC[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2[nH]nc3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CC[C@@H](NC(=O)n2cccn2)CN1c1cc(-c2c3ccc(N)cc3n[nH]2)nc(I)n1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1 ; CCCCCCCc1c2cc[nH]c2nc(-c2ccc(C(C)(C)O)cc2)n1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1cccc2ccccc12 ; C[C@H](CCc1cc(-c2ccncc2)cc(C=C(C#N)C#N)c1)Cc1ccc2cccccc-21
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3ccccc3)ccc2)nn1I
CSc1ncc(-c2sc(NC(C)=O)nc2C)o1 ; CSc1ncc(-c2c(CN)oc(NC(C)=O)c2)o1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(CN)nc4)n3)cc2s1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2cnc(N)nc2)cc1N1CCOCC1
NC1(CNC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(CNC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3c2cc[nH]3)CC1
Cn1c(NC(=O)Cc2ccccc2)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](NC(=O)Cc2ccccc2)[C@H]1C
CC(C)(c1cc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2Cl)ccn1)C(F)(F)F ; CNc1c(-c2ccnc(C(C)(C)C(F)(F)F)c2)cc(C(=O)N[C@H]2CCCN2C(N)=O)o1
CCNC(=O)Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3c(cnn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(N3CC4(COC4)C3)c3c(n2)cnn3CN)cc1
CCOCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCOCCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)nn2OCCN(C)C)CC1
Nc1cc(CO)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(CO)cc(N)nc2)cc1N1CCOCC1
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21 ; Cn1c(-c2ccc(C3(N)CCC3)cc2)nc2cccc(-n3cccc3)c21
CC(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CCCCC(=O)Nc2cc(C(C)C)ccc2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc([18F])nc1
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COCCN(C)C(=S)[C@H]1CCN(NN2CCc3ncnc(-c4ccc(OC)c(CN)c4)c3C2)C1
Nc1cc(C(F)F)c(-c2nc(N3C4COCC3COC4)nc(N3C4COCC3COC4)n2)cn1 ; NC[C@H](O)c1c(-c2nn(N3C4COCC3COC4)c(N3C4COCC3COC4)c2)cnc(N)c1
CC[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2CC)n1 ; CC[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)cc(N2CCOC[C@@H]2CCF)n1
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(C(F)(F)F)cc(N)nc2)nc1N1CCOCC1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1 ; Nc1ccc(-c2ccc3nc(NC(=O)CCCCN4CCNCC4)sc3c2)cn1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2CCC2)n1 ; CCCCc1nc(-c2c(C)sc(C(=O)N[C@H]3CCCN3C(N)=O)n2)cs1
Cn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CC(C)(N)c1nnc(-c2nc(-c3nc(N4CCC(C(=O)CCO)CC4)nn3C#N)cnc2N)o1
C[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2C)n1 ; C[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)cc(N2CCOC[C@@H]2CN)n1
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cccnc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
CC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)O)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc([C@@H](C)O)s2)s1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2(C)CC2)n1 ; Cc1c(-c2csc(C3(CN)CCC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCOCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN(C)CCOC)CC1
O=C(Cc1cc(=O)[nH]c(-c2ccncc2)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(-c2ccncc2)n1)c1c2CCNc2cc([18F])c1
Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2ccc(N)nc2)cc1N1CCOCC1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccccc4F)CC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(C(F)(F)F)cc(N)nc2)nc1C1(S(=O)(=O)c2ccccc2F)CC1
CS(=O)(=O)C1(c2cc(-c3cc(F)ncc3N)nc(N3CCOCC3)n2)CC1 ; COCCN(C)n1nc(C2(S(C)(=O)=O)CC2)nc1-c1cc(F)ncc1N
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)c3cccnc3)c2)n1 ; Cc1nc(N)cc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)c3cccnn3)c2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2ccc(CCN3CC([18F])C3)c(-c3cc(F)ccc3F)c2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2ccc(F)cc2)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
CNC(=O)c1nc(-c2ncc(N)nc2-c2cnc3ccccn23)n(C)n1 ; CNC(=O)c1nn(CN)c(-c2ncc(N)cc2-c2cnc3ccccn23)n1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CCCC1 ; COCCN(C)n1nc(C2(S(C)(=O)=O)CCCC2)nc1-c1cc(C(F)(F)F)ncc1N
C[C@H]1COC[C@@H](C)N1c1nc(-c2cc(C(F)F)ncc2N)nc(N2[C@H](C)COC[C@H]2C)n1 ; C[C@H]1COC[C@H](CN)N1c1nc(N2[C@@H](C)COC[C@H]2C)nc(-c2cc(C(F)F)ncc2N)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccc(Cl)cc2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccc(Cl)cc2)nn1I
CN1CCN(c2ccc(-c3cncc(-c4ccc(C(N)=O)cc4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc(CC(N)=O)nc4)n3)cc2)CC1
CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1 ; CCC(CC)c1c2nc(Nc3ccc(N4CCN(C)CC4)cc3)cc(Nc3ccccc3)n2nc1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(CC(F)(F)F)CC3)n2)sc(C(=O)N[C@@]2(C(N)=O)CCCN2C#N)n1
Cc1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; COCCN(C)n1nc(-c2cnc(N)cc2C)cc1N1CCOCC1
Nc1cc(CF)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(CF)cc(N)nc2)cc1N1CCOCC1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3cccc(Cl)c3)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3cc(Cl)ccc3)ccc2)nn1I
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3cc(-c4cc([18F])ccc4C(F)(F)F)ccc3NCN3CCNCC3)CC2)ncn1
Nc1cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)ncn1 ; Nc1cc(-n2c(Nc3cncc(S)c3)nc3ccccc32)ncn1
Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)ccc2n1
CN(C)C1CCN(Cc2cc3nc(-n4ccc5ccccc54)nc(N4CCOCC4)c3s2)CC1 ; COCCN(C)c1nc2c(-n3ccc4ccccc43)nc(CN3CCC(N(C)C)CC3)nc2[nH]1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; NC(=O)c1c(CC(=O)N2CCc3ccc(CF)cc3C2)nc(N2CCOCC2)s1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C(C)C ; CCC(C)(C)c1ncc(-c2nc(C)nc(N)n2)cc1Nc1ccc(OC)c(C(C)C)c1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1C(F)(F)F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3C)CC2)cc1CC(F)(F)F
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)n3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3nc(C(F)(F)F)ccc3)ccc2NCN2CCC2)CC1
CN(C)CCCNC(=O)c1cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2n1 ; CCN(CC)CCNC(=O)c1cn2cc(-c3cccc4c3cn[nH]4)nc(N(C)CCOC)c2n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(OC)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(OC)ccc2)nn1I
COC(=O)c1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1c(CCCCC(=O)Nc2cc(F)ccc2)nc(C(=O)OC)[nH]c1=O
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1C1CCC1 ; CCCCc1c([C@H]2CCCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)C2)ncnc1N
CC(C)S(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; COCCN(C)n1nc(C2(S(=O)(=O)C(C)C)CC2)nc1-c1cc(C(F)(F)F)ncc1N
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CC(C)(C)N)CC3)c21 ; CNc1ccc(CC(CC(C)(C)N)C(=O)N2CCN(c3c4c(ncn3)CS[C@H]4C)CC2)cn1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(-c2cccnc2)n1 ; Cc1c(-c2csc(-c3cccnn3)n2)nc(C(=O)N[C@H]2CCCN2C(N)=O)s1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C#N)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(C#N)ncnc3N)CC2)ncc1[18F]
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)CC1 ; COc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)nn2CN)CC1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2F)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2F)n1
CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4cccc(CC(N)=O)c4N)CC3)n2)ccn1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cnc(N)nc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2OC(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cnc(I)nc2)CC1
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCOCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3ncc4nc(CCNN5CCOCC5)n([11C]#N)c4n3)c2c1
C[C@@H]1CC[C@@H](NC(=O)C2CCCCC2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CC[C@@H](NC(=O)C2CCCCC2)CN1c1nn(I)c(-c2n[nH]c3cc(N)ccc23)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2Cl)nn1I
